"Start","Var","Value","Type"
2005-05-17,"RV",3.92803165526537e-05,"extended"
2005-05-18,"RV",2.63002442184989e-05,"extended"
2005-05-19,"RV",1.54891919802287e-05,"extended"
2005-05-20,"RV",9.39940317264823e-06,"extended"
2005-05-23,"RV",2.86089392866081e-05,"extended"
2005-05-24,"RV",5.94990376297822e-05,"extended"
2005-05-25,"RV",2.27439087832819e-05,"extended"
2005-05-26,"RV",2.91933155472895e-05,"extended"
2005-05-27,"RV",1.74318628002745e-05,"extended"
2005-05-31,"RV",3.67904447691937e-05,"extended"
2005-06-01,"RV",2.70702899726282e-05,"extended"
2005-06-02,"RV",3.8907053324664e-05,"extended"
2005-06-03,"RV",2.52400060883859e-05,"extended"
2005-06-06,"RV",3.49416484939074e-05,"extended"
2005-06-07,"RV",3.18815987237883e-05,"extended"
2005-06-08,"RV",3.30063953125265e-05,"extended"
2005-06-09,"RV",2.41243214006481e-05,"extended"
2005-06-10,"RV",2.92479105035723e-05,"extended"
2005-06-13,"RV",2.41054445282191e-05,"extended"
2005-06-14,"RV",2.83621757955839e-05,"extended"
2005-06-15,"RV",2.61450609145253e-05,"extended"
2005-06-16,"RV",3.67816537024778e-05,"extended"
2005-06-17,"RV",3.36545567926626e-05,"extended"
2005-06-20,"RV",2.09523895355643e-05,"extended"
2005-06-21,"RV",1.91887557066393e-05,"extended"
2005-06-22,"RV",1.59048573694519e-05,"extended"
2005-06-23,"RV",3.76956891693288e-05,"extended"
2005-06-24,"RV",2.58414597050685e-05,"extended"
2005-06-27,"RV",2.56535533381475e-05,"extended"
2005-06-28,"RV",3.07315301393064e-05,"extended"
2005-06-29,"RV",5.6713436811539e-05,"extended"
2005-06-30,"RV",3.12448038816584e-05,"extended"
2005-07-01,"RV",2.07815901054516e-05,"extended"
2005-07-05,"RV",2.54811423039898e-05,"extended"
2005-07-06,"RV",2.58142467765172e-05,"extended"
2005-07-07,"RV",3.62777695570434e-05,"extended"
2005-07-08,"RV",1.53485411334859e-05,"extended"
2005-07-11,"RV",1.73291511952856e-05,"extended"
2005-07-12,"RV",2.25801159673905e-05,"extended"
2005-07-13,"RV",3.65651353522409e-05,"extended"
2005-07-14,"RV",5.99158146365814e-05,"extended"
2005-07-15,"RV",2.38355383379868e-05,"extended"
2005-07-18,"RV",2.51494494204004e-05,"extended"
2005-07-19,"RV",2.79425551984363e-05,"extended"
2005-07-20,"RV",2.10235915420437e-05,"extended"
2005-07-21,"RV",2.15051498177035e-05,"extended"
2005-07-22,"RV",2.38765146067842e-05,"extended"
2005-07-25,"RV",2.14184137691261e-05,"extended"
2005-07-26,"RV",2.35814887592317e-05,"extended"
2005-07-27,"RV",1.8344369511536e-05,"extended"
2005-07-28,"RV",0.00010814056386201,"extended"
2005-07-29,"RV",2.33119134595761e-05,"extended"
2005-08-01,"RV",2.15513369022174e-05,"extended"
2005-08-02,"RV",3.83223759878391e-05,"extended"
2005-08-04,"RV",3.55247226074144e-05,"extended"
2005-08-05,"RV",3.24064180072873e-05,"extended"
2005-08-08,"RV",2.31247746713529e-05,"extended"
2005-08-09,"RV",2.35463646336562e-05,"extended"
2005-08-10,"RV",2.94894139494504e-05,"extended"
2005-08-11,"RV",3.32324041512084e-05,"extended"
2005-08-12,"RV",1.68516320220364e-05,"extended"
2005-08-15,"RV",3.85168797574277e-05,"extended"
2005-08-16,"RV",2.95062582794978e-05,"extended"
2005-08-17,"RV",3.78681855285979e-05,"extended"
2005-08-18,"RV",1.8095571660862e-05,"extended"
2005-08-19,"RV",3.29585650817466e-05,"extended"
2005-08-22,"RV",2.82571774033666e-05,"extended"
2005-08-23,"RV",4.77116711564953e-05,"extended"
2005-08-24,"RV",6.19450554076144e-05,"extended"
2005-08-25,"RV",5.3087625599113e-05,"extended"
2005-08-26,"RV",3.07730053468556e-05,"extended"
2005-08-29,"RV",2.54621229019627e-05,"extended"
2005-08-30,"RV",2.25135171433494e-05,"extended"
2005-08-31,"RV",3.38499280229606e-05,"extended"
2005-09-01,"RV",1.56868640345475e-05,"extended"
2005-09-02,"RV",1.83738406140957e-05,"extended"
2005-09-06,"RV",2.40167491502334e-05,"extended"
2005-09-07,"RV",2.10864775600846e-05,"extended"
2005-09-08,"RV",2.83366689880803e-05,"extended"
2005-09-09,"RV",2.14133998699673e-05,"extended"
2005-09-12,"RV",2.02939223069862e-05,"extended"
2005-09-13,"RV",3.81385809844534e-05,"extended"
2005-09-14,"RV",3.17203917889287e-05,"extended"
2005-09-15,"RV",5.50869214128966e-05,"extended"
2005-09-16,"RV",3.14185888095043e-05,"extended"
2005-09-19,"RV",3.43417067701873e-05,"extended"
2005-09-20,"RV",4.14457539856413e-05,"extended"
2005-09-21,"RV",3.28433690302223e-05,"extended"
2005-09-22,"RV",4.17982687902071e-05,"extended"
2005-09-23,"RV",2.24525676857391e-05,"extended"
2005-09-26,"RV",2.92428960876902e-05,"extended"
2005-09-27,"RV",3.27489182584109e-05,"extended"
2005-09-28,"RV",5.24997246894952e-05,"extended"
2005-09-29,"RV",7.29573073711219e-05,"extended"
2005-09-30,"RV",5.20384055058201e-05,"extended"
2005-10-03,"RV",5.28094902555105e-05,"extended"
2005-10-04,"RV",7.32364735242393e-05,"extended"
2005-10-05,"RV",0.000157459104783412,"extended"
2005-10-06,"RV",8.47289146929733e-05,"extended"
2005-10-07,"RV",7.93534393856399e-05,"extended"
2005-10-10,"RV",3.7310639513984e-05,"extended"
2005-10-11,"RV",4.1795103387169e-05,"extended"
2005-10-12,"RV",6.73887469450974e-05,"extended"
2005-10-13,"RV",8.19329221210712e-05,"extended"
2005-10-14,"RV",7.07706687506318e-05,"extended"
2005-10-17,"RV",5.75012132671651e-05,"extended"
2005-10-18,"RV",5.01519501496853e-05,"extended"
2005-10-19,"RV",7.14737531877953e-05,"extended"
2005-10-20,"RV",4.51996256872554e-05,"extended"
2005-10-21,"RV",4.81493222238309e-05,"extended"
2005-10-24,"RV",4.04987935630636e-05,"extended"
2005-10-25,"RV",3.88091904077276e-05,"extended"
2005-10-26,"RV",3.30620826832539e-05,"extended"
2005-10-27,"RV",3.7874993337595e-05,"extended"
2005-10-28,"RV",3.63513976249161e-05,"extended"
2005-10-31,"RV",3.09562989909709e-05,"extended"
2005-11-01,"RV",2.43024211008391e-05,"extended"
2005-11-02,"RV",3.16072890627171e-05,"extended"
2005-11-03,"RV",5.04360250344053e-05,"extended"
2005-11-04,"RV",1.19558345627836e-05,"extended"
2005-11-07,"RV",1.91907707854249e-05,"extended"
2005-11-08,"RV",2.82490597913701e-05,"extended"
2005-11-09,"RV",2.7289022870123e-05,"extended"
2005-11-10,"RV",1.96318942440841e-05,"extended"
2005-11-11,"RV",2.87802439471352e-05,"extended"
2005-11-14,"RV",3.5935848479068e-05,"extended"
2005-11-15,"RV",2.45340111947937e-05,"extended"
2005-11-16,"RV",1.6035522286214e-05,"extended"
2005-11-17,"RV",7.2211755717808e-06,"extended"
2005-11-18,"RV",2.27818079648665e-05,"extended"
2005-11-21,"RV",2.81823957025054e-05,"extended"
2005-11-22,"RV",3.55557186739755e-05,"extended"
2005-11-23,"RV",2.25387046399168e-05,"extended"
2005-11-25,"RV",2.24355508156462e-05,"extended"
2005-11-28,"RV",1.84029810849127e-05,"extended"
2005-11-29,"RV",2.39794540820444e-05,"extended"
2005-11-30,"RV",0.000129909020050541,"extended"
2005-12-01,"RV",4.4216635485188e-05,"extended"
2005-12-02,"RV",2.84595751050959e-05,"extended"
2005-12-05,"RV",2.13491469866902e-05,"extended"
2005-12-06,"RV",4.01970654563028e-05,"extended"
2005-12-07,"RV",2.11503257409059e-05,"extended"
2005-12-08,"RV",2.60878533778165e-05,"extended"
2005-12-09,"RV",1.57510615890102e-05,"extended"
2005-12-12,"RV",2.27533034999586e-05,"extended"
2005-12-13,"RV",2.041457435688e-05,"extended"
2005-12-14,"RV",2.52900476218331e-05,"extended"
2005-12-15,"RV",1.80915796349019e-05,"extended"
2005-12-16,"RV",1.15302905398433e-05,"extended"
2005-12-19,"RV",2.5331316908346e-05,"extended"
2005-12-20,"RV",1.5359523083146e-05,"extended"
2005-12-21,"RV",1.90871978501246e-05,"extended"
2005-12-22,"RV",2.07678037459957e-05,"extended"
2005-12-23,"RV",9.54158297648813e-05,"extended"
2005-12-27,"RV",3.18296362031948e-05,"extended"
2005-12-28,"RV",3.04990406308918e-05,"extended"
2005-12-29,"RV",3.0923581346775e-05,"extended"
2005-12-30,"RV",1.97300910077058e-05,"extended"
2006-01-03,"RV",1.93488396592152e-05,"extended"
2006-01-04,"RV",2.89688441599988e-05,"extended"
2006-01-05,"RV",2.08071516650116e-05,"extended"
2006-01-06,"RV",1.99521546225124e-05,"extended"
2006-01-09,"RV",2.18904434840597e-05,"extended"
2006-01-10,"RV",3.50559798655274e-05,"extended"
2006-01-11,"RV",2.37788731544336e-05,"extended"
2006-01-12,"RV",0.000178609436316588,"extended"
2006-01-13,"RV",2.80576819002345e-05,"extended"
2006-01-17,"RV",3.01220008000139e-05,"extended"
2006-01-18,"RV",5.19437760303516e-05,"extended"
2006-01-19,"RV",3.38096935084084e-05,"extended"
2006-01-20,"RV",3.62346254769477e-05,"extended"
2006-01-23,"RV",1.78896164276995e-05,"extended"
2006-01-24,"RV",4.24713915008316e-05,"extended"
2006-01-25,"RV",3.72326258821835e-05,"extended"
2006-01-26,"RV",4.49690413502532e-05,"extended"
2006-01-27,"RV",4.99115696838337e-05,"extended"
2006-01-30,"RV",2.5900659353662e-05,"extended"
2006-01-31,"RV",4.47249614183736e-05,"extended"
2006-02-01,"RV",2.74675339324821e-05,"extended"
2006-02-02,"RV",2.96906945246406e-05,"extended"
2006-02-03,"RV",4.76228167879464e-05,"extended"
2006-02-06,"RV",2.60679853469792e-05,"extended"
2006-02-07,"RV",3.57594707414025e-05,"extended"
2006-02-08,"RV",4.28543170710764e-05,"extended"
2006-02-09,"RV",2.0702923825075e-05,"extended"
2006-02-10,"RV",1.74360467185957e-05,"extended"
2006-02-13,"RV",3.2913639979245e-05,"extended"
2006-02-14,"RV",2.3770804140647e-05,"extended"
2006-02-15,"RV",3.0276511842868e-05,"extended"
2006-02-16,"RV",2.52832731410077e-05,"extended"
2006-02-17,"RV",1.94634368193959e-05,"extended"
2006-02-21,"RV",3.58729713060814e-05,"extended"
2006-02-22,"RV",1.96069089702965e-05,"extended"
2006-02-23,"RV",3.43455343066483e-05,"extended"
2006-02-24,"RV",4.0625976060383e-05,"extended"
2006-02-27,"RV",3.43139946954806e-05,"extended"
2006-02-28,"RV",2.90032572832617e-05,"extended"
2006-03-01,"RV",3.2467762645584e-05,"extended"
2006-03-02,"RV",2.04389659762007e-05,"extended"
2006-03-03,"RV",4.11259608766874e-05,"extended"
2006-03-06,"RV",2.28795955471488e-05,"extended"
2006-03-07,"RV",1.99534295276285e-05,"extended"
2006-03-08,"RV",1.9839819200519e-05,"extended"
2006-03-09,"RV",1.98608022218303e-05,"extended"
2006-03-10,"RV",1.7045598162379e-05,"extended"
2006-03-13,"RV",2.07009133703651e-05,"extended"
2006-03-14,"RV",3.97655133086672e-05,"extended"
2006-03-15,"RV",3.02014079761513e-05,"extended"
2006-03-16,"RV",2.88374405612729e-05,"extended"
2006-03-17,"RV",2.94507282868541e-05,"extended"
2006-03-20,"RV",2.05741078588698e-05,"extended"
2006-03-21,"RV",3.40471987256284e-05,"extended"
2006-03-22,"RV",2.84411941325814e-05,"extended"
2006-03-23,"RV",3.78045626308159e-05,"extended"
2006-03-24,"RV",2.46866579100149e-05,"extended"
2006-03-27,"RV",2.57254023053958e-05,"extended"
2006-03-28,"RV",3.28675274242282e-05,"extended"
2006-03-29,"RV",3.03902746888185e-05,"extended"
2006-03-30,"RV",2.975869061534e-05,"extended"
2006-03-31,"RV",4.96130184639149e-05,"extended"
2006-04-03,"RV",2.39439923276683e-05,"extended"
2006-04-04,"RV",2.96153690005996e-05,"extended"
2006-04-05,"RV",2.32543318082624e-05,"extended"
2006-04-06,"RV",3.26081743814872e-05,"extended"
2006-04-07,"RV",2.59158068573572e-05,"extended"
2006-04-10,"RV",4.10977996638024e-05,"extended"
2006-04-11,"RV",3.96337847583831e-05,"extended"
2006-04-12,"RV",4.41902750947934e-05,"extended"
2006-04-13,"RV",3.11281128302398e-05,"extended"
2006-04-17,"RV",2.41544772585517e-05,"extended"
2006-04-18,"RV",3.67863539694148e-05,"extended"
2006-04-19,"RV",5.51514462880949e-05,"extended"
2006-04-20,"RV",0.000127904007139368,"extended"
2006-04-21,"RV",2.83156864438941e-05,"extended"
2006-04-24,"RV",4.35265756869178e-05,"extended"
2006-04-25,"RV",2.4563520445357e-05,"extended"
2006-04-26,"RV",2.75727056528881e-05,"extended"
2006-04-27,"RV",2.01653834205007e-05,"extended"
2006-04-28,"RV",1.98892744311181e-05,"extended"
2006-05-01,"RV",8.95121713896909e-06,"extended"
2006-05-02,"RV",9.28846461140836e-06,"extended"
2006-05-03,"RV",4.05617141622896e-05,"extended"
2006-05-04,"RV",3.53119513651448e-05,"extended"
2006-05-05,"RV",5.16395548052446e-05,"extended"
2006-05-08,"RV",5.76295709569269e-05,"extended"
2006-05-09,"RV",2.8813993748773e-05,"extended"
2006-05-10,"RV",8.06576537328832e-05,"extended"
2006-05-11,"RV",5.50454065569803e-05,"extended"
2006-05-12,"RV",8.97435627158331e-05,"extended"
2006-05-15,"RV",0.000116424391330762,"extended"
2006-05-16,"RV",4.87039855612139e-05,"extended"
2006-05-17,"RV",0.000148368394922886,"extended"
2006-05-18,"RV",3.42501514895823e-05,"extended"
2006-05-19,"RV",2.38799629010858e-05,"extended"
2006-05-22,"RV",3.99104753390238e-05,"extended"
2006-05-23,"RV",6.52549483555908e-05,"extended"
2006-05-24,"RV",3.42288102107491e-05,"extended"
2006-05-25,"RV",5.43826943593806e-05,"extended"
2006-05-26,"RV",5.28266688137768e-05,"extended"
2006-05-30,"RV",9.81778697911666e-05,"extended"
2006-05-31,"RV",6.4648300813235e-05,"extended"
2006-06-01,"RV",0.000161230543487581,"extended"
2006-06-02,"RV",7.25569775183045e-05,"extended"
2006-06-05,"RV",6.69108596197005e-05,"extended"
2006-06-06,"RV",0.000125341138628195,"extended"
2006-06-07,"RV",0.00010302447159091,"extended"
2006-06-08,"RV",6.83231669426348e-05,"extended"
2006-06-09,"RV",5.21330206635457e-05,"extended"
2006-06-12,"RV",6.93339978643413e-05,"extended"
2006-06-13,"RV",5.92253498764141e-05,"extended"
2006-06-14,"RV",5.49348746693523e-05,"extended"
2006-06-15,"RV",4.62671872549025e-05,"extended"
2006-06-16,"RV",5.56874080892622e-05,"extended"
2006-06-19,"RV",2.87535758960069e-05,"extended"
2006-06-20,"RV",3.91163911490873e-05,"extended"
2006-06-21,"RV",4.03347855214478e-05,"extended"
2006-06-22,"RV",0.000118114101547973,"extended"
2006-06-23,"RV",2.91158976710489e-05,"extended"
2006-06-26,"RV",5.5070426890879e-06,"extended"
2006-06-27,"RV",2.56184825380496e-05,"extended"
2006-06-28,"RV",2.57249258788757e-05,"extended"
2006-06-29,"RV",3.63437398745867e-05,"extended"
2006-06-30,"RV",3.20377919761073e-05,"extended"
2006-07-03,"RV",3.54729925497564e-05,"extended"
2006-07-05,"RV",3.60327205019731e-05,"extended"
2006-07-06,"RV",6.66873120353737e-05,"extended"
2006-07-07,"RV",7.4180863402779e-05,"extended"
2006-07-10,"RV",5.9654287442137e-05,"extended"
2006-07-11,"RV",9.48319570549036e-05,"extended"
2006-07-12,"RV",6.2502433675642e-05,"extended"
2006-07-13,"RV",4.57567827281797e-05,"extended"
2006-07-14,"RV",6.99355198204169e-05,"extended"
2006-07-17,"RV",4.11439797995584e-05,"extended"
2006-07-18,"RV",5.76395852686345e-05,"extended"
2006-07-19,"RV",4.9492597053458e-05,"extended"
2006-07-20,"RV",5.15646960484674e-05,"extended"
2006-07-21,"RV",3.8243269813795e-05,"extended"
2006-07-24,"RV",3.58899567460775e-05,"extended"
2006-07-25,"RV",2.97870342800585e-05,"extended"
2006-07-26,"RV",3.14317041216542e-05,"extended"
2006-07-27,"RV",2.64963620621418e-05,"extended"
2006-07-28,"RV",6.03525362269646e-05,"extended"
2006-07-31,"RV",2.53945308249599e-05,"extended"
2006-08-01,"RV",7.74639283103726e-05,"extended"
2006-08-02,"RV",4.63977356064103e-05,"extended"
2006-08-03,"RV",5.12962913499848e-05,"extended"
2006-08-04,"RV",3.13493966753232e-05,"extended"
2006-08-07,"RV",2.38078081829083e-05,"extended"
2006-08-08,"RV",2.86558654185741e-05,"extended"
2006-08-09,"RV",1.98086285347674e-05,"extended"
2006-08-10,"RV",1.9686358484676e-05,"extended"
2006-08-11,"RV",2.11754390344566e-05,"extended"
2006-08-14,"RV",1.26359516672777e-05,"extended"
2006-08-15,"RV",2.44947267412415e-05,"extended"
2006-08-16,"RV",2.66173119706827e-05,"extended"
2006-08-17,"RV",1.79805719517385e-05,"extended"
2006-08-18,"RV",2.06797410573603e-05,"extended"
2006-08-21,"RV",1.80592746999798e-05,"extended"
2006-08-22,"RV",2.50536265659319e-05,"extended"
2006-08-23,"RV",2.12452178756969e-05,"extended"
2006-08-24,"RV",1.35233776669306e-05,"extended"
2006-08-25,"RV",1.4759013861273e-05,"extended"
2006-08-28,"RV",1.38891950792667e-05,"extended"
2006-08-29,"RV",1.60111122363367e-05,"extended"
2006-08-30,"RV",2.46739166113313e-05,"extended"
2006-08-31,"RV",1.69898298234422e-05,"extended"
2006-09-01,"RV",2.3408067012654e-05,"extended"
2006-09-05,"RV",1.57787575478558e-05,"extended"
2006-09-06,"RV",2.84742069203974e-05,"extended"
2006-09-07,"RV",1.87934208271049e-05,"extended"
2006-09-08,"RV",3.2429718927359e-05,"extended"
2006-09-11,"RV",1.91357515690742e-05,"extended"
2006-09-12,"RV",2.55338600685328e-05,"extended"
2006-09-13,"RV",2.52364855315699e-05,"extended"
2006-09-14,"RV",2.84627906782451e-05,"extended"
2006-09-15,"RV",1.76732952397803e-05,"extended"
2006-09-18,"RV",5.32350167122695e-05,"extended"
2006-09-19,"RV",3.24394469649802e-05,"extended"
2006-09-20,"RV",4.00393203727265e-05,"extended"
2006-09-21,"RV",2.15364499801213e-05,"extended"
2006-09-22,"RV",1.50316444788344e-05,"extended"
2006-09-25,"RV",1.88334092340896e-05,"extended"
2006-09-26,"RV",2.40615906582295e-05,"extended"
2006-09-27,"RV",2.24559673780349e-05,"extended"
2006-09-28,"RV",1.67723530747395e-05,"extended"
2006-09-29,"RV",2.17068946553554e-05,"extended"
2006-10-02,"RV",1.49165250895594e-05,"extended"
2006-10-03,"RV",1.58622408500385e-05,"extended"
2006-10-04,"RV",2.7762564360399e-05,"extended"
2006-10-05,"RV",1.28369000342714e-05,"extended"
2006-10-06,"RV",1.36365901869927e-05,"extended"
2006-10-09,"RV",6.72331392833394e-06,"extended"
2006-10-10,"RV",1.53439953420808e-05,"extended"
2006-10-11,"RV",2.96368266069493e-05,"extended"
2006-10-12,"RV",2.01067049006231e-05,"extended"
2006-10-13,"RV",1.59910494656806e-05,"extended"
2006-10-16,"RV",4.49489169679865e-05,"extended"
2006-10-17,"RV",1.71386183509303e-05,"extended"
2006-10-18,"RV",2.73276213475339e-05,"extended"
2006-10-19,"RV",1.63876510330462e-05,"extended"
2006-10-20,"RV",2.59339178382201e-05,"extended"
2006-10-23,"RV",2.04035044828781e-05,"extended"
2006-10-24,"RV",2.49492030642686e-05,"extended"
2006-10-25,"RV",2.86284856773584e-05,"extended"
2006-10-26,"RV",2.00138054770011e-05,"extended"
2006-10-27,"RV",3.43043026672345e-05,"extended"
2006-10-30,"RV",1.65698809779283e-05,"extended"
2006-10-31,"RV",1.99750568213318e-05,"extended"
2006-11-01,"RV",3.10895472231537e-05,"extended"
2006-11-02,"RV",2.47292120852274e-05,"extended"
2006-11-03,"RV",1.98519560050564e-05,"extended"
2006-11-06,"RV",2.46696026603473e-05,"extended"
2006-11-07,"RV",2.43663607277366e-05,"extended"
2006-11-08,"RV",1.87801051298745e-05,"extended"
2006-11-09,"RV",1.70034492885094e-05,"extended"
2006-11-10,"RV",1.69143880311162e-05,"extended"
2006-11-13,"RV",2.37629766395221e-05,"extended"
2006-11-14,"RV",1.30126517401311e-05,"extended"
2006-11-15,"RV",1.57021971250905e-05,"extended"
2006-11-16,"RV",4.26678833377982e-05,"extended"
2006-11-17,"RV",2.76524393754173e-05,"extended"
2006-11-20,"RV",3.99624569488948e-05,"extended"
2006-11-21,"RV",6.39760884719791e-05,"extended"
2006-11-22,"RV",4.53780499103336e-05,"extended"
2006-11-24,"RV",0.000134499818627918,"extended"
2006-11-27,"RV",2.18908597833966e-05,"extended"
2006-11-28,"RV",2.79732465623021e-05,"extended"
2006-11-29,"RV",1.44295703698534e-05,"extended"
2006-11-30,"RV",5.44536095826635e-05,"extended"
2006-12-01,"RV",2.8166939992399e-05,"extended"
2006-12-04,"RV",1.42321447475329e-05,"extended"
2006-12-05,"RV",2.85521580903513e-05,"extended"
2006-12-06,"RV",1.72866598313537e-05,"extended"
2006-12-07,"RV",1.93461560278764e-05,"extended"
2006-12-08,"RV",1.28801962705256e-05,"extended"
2006-12-11,"RV",1.65957491653026e-05,"extended"
2006-12-12,"RV",2.43567330342176e-05,"extended"
2006-12-13,"RV",1.2566687845387e-05,"extended"
2006-12-14,"RV",1.9931157946226e-05,"extended"
2006-12-15,"RV",2.16038800634111e-05,"extended"
2006-12-18,"RV",9.65636696543938e-06,"extended"
2006-12-19,"RV",1.18129368949444e-05,"extended"
2006-12-20,"RV",1.34238969356307e-05,"extended"
2006-12-21,"RV",1.47657162666609e-05,"extended"
2006-12-22,"RV",3.88195691841953e-05,"extended"
2006-12-26,"RV",4.29247312172268e-05,"extended"
2006-12-27,"RV",4.08271507876554e-05,"extended"
2006-12-28,"RV",3.14595848939014e-05,"extended"
2006-12-29,"RV",3.39798865820414e-05,"extended"
2007-01-03,"RV",2.79527923241121e-05,"extended"
2007-01-04,"RV",1.53230272111183e-05,"extended"
2007-01-05,"RV",1.83384900977221e-05,"extended"
2007-01-08,"RV",1.62987195747497e-05,"extended"
2007-01-09,"RV",2.30038408400401e-05,"extended"
2007-01-10,"RV",2.46575184797793e-05,"extended"
2007-01-11,"RV",1.98927186164192e-05,"extended"
2007-01-12,"RV",2.09015107366596e-05,"extended"
2007-01-16,"RV",4.7223341246271e-05,"extended"
2007-01-17,"RV",1.67118149858218e-05,"extended"
2007-01-18,"RV",2.19092696505592e-05,"extended"
2007-01-19,"RV",3.83198232860469e-05,"extended"
2007-01-22,"RV",2.3533152588794e-05,"extended"
2007-01-23,"RV",1.93456221038757e-05,"extended"
2007-01-24,"RV",2.90406541789726e-05,"extended"
2007-01-25,"RV",2.05684534778828e-05,"extended"
2007-01-26,"RV",1.50016173565424e-05,"extended"
2007-01-29,"RV",1.25018731425134e-05,"extended"
2007-01-30,"RV",1.21162413784448e-05,"extended"
2007-01-31,"RV",1.08142041450766e-05,"extended"
2007-02-01,"RV",2.84219004263674e-05,"extended"
2007-02-02,"RV",2.3128217993111e-05,"extended"
2007-02-05,"RV",8.58552080897773e-05,"extended"
2007-02-06,"RV",1.1474230699458e-05,"extended"
2007-02-07,"RV",1.43380833212351e-05,"extended"
2007-02-08,"RV",1.08556590083441e-05,"extended"
2007-02-09,"RV",7.66177094501021e-06,"extended"
2007-02-12,"RV",1.25421388615829e-05,"extended"
2007-02-13,"RV",2.33523980806889e-05,"extended"
2007-02-14,"RV",2.08300145749144e-05,"extended"
2007-02-15,"RV",2.28100968079627e-05,"extended"
2007-02-16,"RV",4.22351591788322e-05,"extended"
2007-02-20,"RV",0.000321383682640896,"extended"
2007-02-21,"RV",0.000230626902201994,"extended"
2007-02-22,"RV",0.000889282992346507,"extended"
2007-02-23,"RV",8.13508686425976e-05,"extended"
2007-02-26,"RV",0.000122452357796933,"extended"
2007-02-27,"RV",4.39287457751095e-05,"extended"
2007-02-28,"RV",4.15593348376332e-05,"extended"
2007-03-01,"RV",3.3402194194316e-05,"extended"
2007-03-02,"RV",5.13285752374798e-05,"extended"
2007-03-05,"RV",2.77066133732721e-05,"extended"
2007-03-06,"RV",6.62904959720854e-05,"extended"
2007-03-07,"RV",0.000144427812402993,"extended"
2007-03-08,"RV",4.59543594576971e-05,"extended"
2007-03-09,"RV",3.34361497744346e-05,"extended"
2007-03-12,"RV",2.17752066327818e-05,"extended"
2007-03-13,"RV",2.38789817221389e-05,"extended"
2007-03-14,"RV",7.02832972661417e-05,"extended"
2007-03-15,"RV",2.8585702836094e-05,"extended"
2007-03-16,"RV",2.87673156402011e-05,"extended"
2007-03-19,"RV",4.64296984248992e-05,"extended"
2007-03-20,"RV",2.56798966221329e-05,"extended"
2007-03-21,"RV",4.9933671568029e-05,"extended"
2007-03-22,"RV",4.30602503250987e-05,"extended"
2007-03-23,"RV",0.000152076289450478,"extended"
2007-03-26,"RV",3.60836478326881e-05,"extended"
2007-03-27,"RV",1.91755620794934e-05,"extended"
2007-03-28,"RV",1.55485801870615e-05,"extended"
2007-03-29,"RV",8.39306956465647e-06,"extended"
2007-03-30,"RV",1.08322535040663e-05,"extended"
2007-04-02,"RV",1.17788123311992e-05,"extended"
2007-04-03,"RV",2.59935738343711e-05,"extended"
2007-04-04,"RV",2.7283153416087e-05,"extended"
2007-04-05,"RV",1.99493033566784e-05,"extended"
2007-04-09,"RV",2.59752374325457e-05,"extended"
2007-04-10,"RV",1.36007782646433e-05,"extended"
2007-04-11,"RV",1.66866595450352e-05,"extended"
2007-04-12,"RV",2.54404637252686e-05,"extended"
2007-04-13,"RV",2.7879299656774e-05,"extended"
2007-04-16,"RV",1.56980384163373e-05,"extended"
2007-04-17,"RV",2.94600618646163e-05,"extended"
2007-04-18,"RV",1.99931047735871e-05,"extended"
2007-04-19,"RV",1.69233693103699e-05,"extended"
2007-04-20,"RV",2.43163492595324e-05,"extended"
2007-04-23,"RV",1.78623140995087e-05,"extended"
2007-04-24,"RV",2.93823551676714e-05,"extended"
2007-04-25,"RV",1.31827274593736e-05,"extended"
2007-04-26,"RV",2.03165645733254e-05,"extended"
2007-04-27,"RV",3.0664312941484e-05,"extended"
2007-04-30,"RV",1.03529672323821e-05,"extended"
2007-05-01,"RV",1.459437803916e-05,"extended"
2007-05-02,"RV",3.65023632596814e-05,"extended"
2007-05-03,"RV",3.2826496065886e-05,"extended"
2007-05-04,"RV",3.49261841026182e-05,"extended"
2007-05-07,"RV",2.4916256370142e-05,"extended"
2007-05-08,"RV",5.0329840963792e-05,"extended"
2007-05-09,"RV",2.35093747902535e-05,"extended"
2007-05-10,"RV",2.24117020567854e-05,"extended"
2007-05-11,"RV",1.74855945671265e-05,"extended"
2007-05-14,"RV",1.58036107835112e-05,"extended"
2007-05-15,"RV",1.80539937808149e-05,"extended"
2007-05-16,"RV",2.60425632243524e-05,"extended"
2007-05-17,"RV",5.83760033976727e-05,"extended"
2007-05-18,"RV",2.35065985677136e-05,"extended"
2007-05-21,"RV",2.90025272620779e-05,"extended"
2007-05-22,"RV",3.70708110102096e-05,"extended"
2007-05-23,"RV",2.11312576608531e-05,"extended"
2007-05-24,"RV",2.38876329884597e-05,"extended"
2007-05-25,"RV",1.68498886334549e-05,"extended"
2007-05-29,"RV",2.90355298022029e-05,"extended"
2007-05-30,"RV",2.94612249095234e-05,"extended"
2007-05-31,"RV",5.79057390228854e-05,"extended"
2007-06-01,"RV",5.63032894681372e-05,"extended"
2007-06-04,"RV",2.84516661978004e-05,"extended"
2007-06-05,"RV",6.14448037319001e-05,"extended"
2007-06-06,"RV",4.39641631461697e-05,"extended"
2007-06-07,"RV",2.61597742057172e-05,"extended"
2007-06-08,"RV",3.49472643763208e-05,"extended"
2007-06-11,"RV",1.8520352509106e-05,"extended"
